player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
S. Kimura,6jox21ck8ox2q4mpoqikpbtd6,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,4,3,Defender,Left/Centre,NaN,73,NaN,4,NaN,49,1,NaN,27,79,53,90,20,5,5,29,5,5,NaN,NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,8,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,6,BEL,First_Division_A,2025_2026
E. Bayram,5x1a46c52byds4s3q2f0szuqy,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,4,1,Defender,Centre/Right,NaN,63,1,2,3,42,5,NaN,22,78,46,90,30,17,7,34,9,19,NaN,1,NaN,1,1,1,1,NaN,4,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,15,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,18,BEL,First_Division_A,2025_2026
L. Mbamba-Muanda,d0ftmfnte41xibr8pzm8tk2dw,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,3,1,Defender,Right,NaN,16,1,NaN,3,7,1,NaN,10,18,7,66,7,2,4,16,6,8,NaN,NaN,NaN,1,2,4,2,1,1,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,11,BEL,First_Division_A,2025_2026
A. Piedfort,cbai2262b47qtezzmkt5ctslw,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,3,2,Defensive Midfielder,Left/Centre,NaN,61,1,9,2,26,1,1,37,69,27,89,33,11,4,44,14,21,1,1,1,2,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,5,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,8,BEL,First_Division_A,2025_2026
D. Haspolat,3hg08mlhtmex3gjlsyz9ljpih,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,2,NaN,Defensive Midfielder,Centre/Right,NaN,48,NaN,4,7,14,2,NaN,38,56,15,90,16,8,6,48,10,16,1,NaN,3,3,2,2,2,3,1,NaN,NaN,1,2,NaN,NaN,3,3,NaN,NaN,4231,4,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,11,BEL,First_Division_A,2025_2026
J. Alcócer,a0c7uephm9jijirsv7ho3hjze,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,5,1,Attacking Midfielder,Left,NaN,11,4,4,1,3,2,2,8,13,3,45,3,1,4,11,4,6,NaN,1,NaN,1,NaN,1,NaN,NaN,2,1,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,4231,2,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,6,BEL,First_Division_A,2025_2026
I. Sakamoto,2gheip9j20aq9iisgxc16pses,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,1,NaN,Attacking Midfielder,Centre,NaN,26,3,4,NaN,9,1,3,17,30,11,90,3,NaN,3,19,10,11,2,NaN,2,1,NaN,NaN,NaN,1,1,NaN,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,10,BEL,First_Division_A,2025_2026
A. Sayyadmanesh,5ghpsybqgvquh7yffa117tg8a,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,7,1,Attacking Midfielder,Right,NaN,25,6,9,10,7,2,2,20,33,8,90,8,4,6,32,9,15,3,2,3,4,1,7,1,1,3,NaN,NaN,NaN,2,1,NaN,1,1,NaN,NaN,4231,3,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,23,BEL,First_Division_A,2025_2026
Nacho Ferri,707kby5jn6898bqzdt0z5w8wk,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,6,NaN,Striker,Centre,NaN,8,2,4,NaN,NaN,NaN,NaN,8,12,1,82,1,1,2,11,3,5,1,3,1,2,NaN,NaN,NaN,3,3,2,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,4231,1,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,10,BEL,First_Division_A,2025_2026
A. Mebude,6n1l5va6m3rbvn6p2huyhp8x6,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,1,NaN,Substitute,NaN,Attacker,9,NaN,1,2,NaN,NaN,NaN,9,13,NaN,24,4,1,1,14,2,6,NaN,NaN,NaN,NaN,1,1,1,1,2,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,4231,1,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,6,BEL,First_Division_A,2025_2026
E. Bujupi,359vc3hoqs7wxdjqt5car3cpg,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,NaN,NaN,Substitute,NaN,Attacker,1,NaN,NaN,1,NaN,NaN,NaN,1,1,NaN,1,1,NaN,NaN,1,1,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,NaN,BEL,First_Division_A,2025_2026
M. Fixelles,8hl43dvm1d57g011yacyoooa1,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,NaN,BEL,First_Division_A,2025_2026
R. Neustädter,5ujoracvgg00kzd0a8rh8oa1h,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,NaN,BEL,First_Division_A,2025_2026
S. Sydorchuk,94pn9t927oh1qld3bys4m8rth,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,NaN,BEL,First_Division_A,2025_2026
K. Vaesen,12c7rhdjh6rja1d2j45n3exyi,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,3,3,Substitute,NaN,Attacker,1,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,1,BEL,First_Division_A,2025_2026
K. Van Langendonck,918cc5b5jwrsquwpkoaiaoic5,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,NaN,BEL,First_Division_A,2025_2026
T. Van den Keybus,dd711ekg0nlaosmsy2lz13syy,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,NaN,BEL,First_Division_A,2025_2026
G. Yow,14ck81f8xibt3fzzxmy1mvka2,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,4,NaN,Substitute,NaN,Attacker,16,1,2,4,3,1,NaN,13,20,4,45,10,6,5,17,9,12,1,NaN,1,4,1,1,1,1,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,1,1,4231,2,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,11,BEL,First_Division_A,2025_2026
H. Van Crombrugge,3z37ancgteqhbhpygl0brzzdh,Genk,89xivtxk59uzvhdsd6miao6tm,NaN,NaN,Goalkeeper,Centre,NaN,25,NaN,NaN,1,34,4,NaN,5,26,35,90,21,3,9,7,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,8,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,3,BEL,First_Division_A,2025_2026
J. Kayembe,4pbx40gvdmacim2n0k2qt41cl,Genk,89xivtxk59uzvhdsd6miao6tm,5,2,Defender,Left,NaN,50,3,7,1,32,3,3,19,57,35,90,21,5,7,24,3,5,1,1,1,4,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,5,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,10,BEL,First_Division_A,2025_2026
M. Smets,esvfsx8gxqw8h0codqz5xmnmc,Genk,89xivtxk59uzvhdsd6miao6tm,2,1,Defender,Left/Centre,NaN,71,NaN,4,2,61,2,NaN,11,75,62,90,16,5,4,15,1,5,NaN,2,NaN,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,7,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,6,BEL,First_Division_A,2025_2026
Mujaid Sadick,a3on8aipuz77wn25jm2r312lm,Genk,89xivtxk59uzvhdsd6miao6tm,2,1,Defender,Centre/Right,NaN,53,NaN,4,1,45,1,NaN,10,60,48,90,23,3,3,14,2,4,NaN,1,NaN,2,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,3,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,8,BEL,First_Division_A,2025_2026
K. Nkuba,6n1rvd0axpp159h9wkkd7lwfe,Genk,89xivtxk59uzvhdsd6miao6tm,7,1,Defender,Right,NaN,20,1,4,1,11,2,NaN,9,29,16,89,11,4,2,15,6,9,NaN,NaN,NaN,NaN,1,2,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,1,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,16,BEL,First_Division_A,2025_2026
B. Heynen,a8k3ubqsi0duc3g4u5jnvcoa1,Genk,89xivtxk59uzvhdsd6miao6tm,7,1,Defensive Midfielder,Left/Centre,NaN,47,1,5,1,23,7,NaN,24,59,27,90,25,12,10,32,15,20,3,3,3,2,2,NaN,2,NaN,2,NaN,NaN,1,NaN,2,NaN,NaN,NaN,NaN,NaN,4231,8,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,20,BEL,First_Division_A,2025_2026
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,Genk,89xivtxk59uzvhdsd6miao6tm,NaN,NaN,Defensive Midfielder,Centre/Right,NaN,42,NaN,1,2,26,1,NaN,17,49,29,90,16,9,3,22,14,17,NaN,1,NaN,2,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,3,3,NaN,NaN,4231,6,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,8,BEL,First_Division_A,2025_2026
Y. Sor,19htxtc8lmbfsv83py7hzqb8q,Genk,89xivtxk59uzvhdsd6miao6tm,2,NaN,Attacking Midfielder,Left,NaN,20,2,3,NaN,7,NaN,2,13,24,9,72,6,NaN,1,15,9,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,1,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,4231,2,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,6,BEL,First_Division_A,2025_2026
D. Heymans,14xb29tv90y8uataijmh03rah,Genk,89xivtxk59uzvhdsd6miao6tm,5,1,Attacking Midfielder,Centre,NaN,26,NaN,5,1,13,1,NaN,13,35,14,82,9,2,2,21,7,13,NaN,3,NaN,1,NaN,NaN,NaN,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,14,BEL,First_Division_A,2025_2026
K. Karetsas,er6z557ns3jcjhgrsbtmsn6s4,Genk,89xivtxk59uzvhdsd6miao6tm,8,NaN,Attacking Midfielder,Right,NaN,33,6,7,8,15,3,4,21,38,16,82,9,2,7,30,13,15,1,NaN,3,3,NaN,4,NaN,1,2,1,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,4231,4,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,16,BEL,First_Division_A,2025_2026
Oh Hyeon-Gyu,9qe7czo24c9hz308iuzgx9nxm,Genk,89xivtxk59uzvhdsd6miao6tm,3,1,Striker,Centre,NaN,11,2,5,1,6,1,2,5,14,7,72,2,3,6,8,5,7,NaN,NaN,NaN,4,NaN,1,NaN,3,7,3,NaN,1,NaN,NaN,NaN,2,2,2,2,4231,NaN,1,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,10,BEL,First_Division_A,2025_2026
N. Adedeji-Sternberg,7mcgyfr80xzsoh8tzklqugro4,Genk,89xivtxk59uzvhdsd6miao6tm,1,NaN,Substitute,NaN,Attacker,1,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,8,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,1,BEL,First_Division_A,2025_2026
J. Erabi,au1cbzehllmo4yyt6s0d16rkk,Genk,89xivtxk59uzvhdsd6miao6tm,3,1,Substitute,NaN,Attacker,4,1,2,NaN,2,1,NaN,2,5,3,18,NaN,NaN,2,2,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,3,BEL,First_Division_A,2025_2026
Y. Medina,c9rsmnwugw2z3ogobj2856i38,Genk,89xivtxk59uzvhdsd6miao6tm,1,NaN,Substitute,NaN,Defender,NaN,NaN,1,NaN,NaN,2,NaN,NaN,3,1,18,2,2,2,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,2,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,6,BEL,First_Division_A,2025_2026
R. Mirisola,akiclq4of0hue4gzghoq1ghlg,Genk,89xivtxk59uzvhdsd6miao6tm,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,NaN,BEL,First_Division_A,2025_2026
J. Kongolo,43uuj9gwya80n4r3z6kcv87bo,Genk,89xivtxk59uzvhdsd6miao6tm,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,1,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,1,BEL,First_Division_A,2025_2026
T. Lawal,2lptoks6d3einybwy5c1mldd5,Genk,89xivtxk59uzvhdsd6miao6tm,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,NaN,BEL,First_Division_A,2025_2026
A. Palacios,lbmfn35gv1736jtzrc54df6c,Genk,89xivtxk59uzvhdsd6miao6tm,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,NaN,BEL,First_Division_A,2025_2026
N. Sattlberger,4r3lhp07c1km3bkybelrrx9n8,Genk,89xivtxk59uzvhdsd6miao6tm,1,1,Substitute,NaN,Midfielder,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,5,1,8,3,3,NaN,4,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,4231,1,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,5,BEL,First_Division_A,2025_2026
J. Steuckers,2gwigr63tgo2jw460msz2qgwk,Genk,89xivtxk59uzvhdsd6miao6tm,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Westerlo vs Genk,dvby4relgfcry5ajkpj81naj8,2025-11-02,NaN,BEL,First_Division_A,2025_2026
M. Peano,3l7zwhp0gqul69uuou9zbega1,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,1,NaN,Goalkeeper,Centre,NaN,9,NaN,NaN,NaN,12,NaN,NaN,2,13,12,90,24,9,14,22,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,352,26,NaN,RAAL La Louvière vs Cercle Brugge,dtr6w4iviaj9yoiu9960fui38,2025-11-02,20,BEL,First_Division_A,2025_2026
D. Lamego,9cq4u8d460ikxiiglfpk2sr8,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,1,1,Defender,Left/Centre,NaN,14,NaN,4,2,8,NaN,NaN,6,21,9,90,16,7,1,13,3,6,NaN,3,NaN,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,352,4,NaN,RAAL La Louvière vs Cercle Brugge,dtr6w4iviaj9yoiu9960fui38,2025-11-02,10,BEL,First_Division_A,2025_2026
Y. Okou,8cbqpjojozpalklx15jxjfii2,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,1,NaN,Defender,Centre,NaN,13,NaN,4,4,14,4,NaN,4,16,17,90,15,4,4,6,3,4,NaN,4,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,352,9,NaN,RAAL La Louvière vs Cercle Brugge,dtr6w4iviaj9yoiu9960fui38,2025-11-02,8,BEL,First_Division_A,2025_2026
W. Faye,2dger6iqr65odyqmz1x9oerxl,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,1,1,Defender,Centre/Right,NaN,12,NaN,6,2,6,1,NaN,7,19,6,90,13,7,2,16,4,9,NaN,2,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,,,352,8,NaN,RAAL La Louvière vs Cercle Brugge,dtr6w4iviaj9yoiu9960fui38,2025-11-02,10,BEL,First_Division_A,2025_2026
T. Lutonda,181us5vol7crxrmejhkqau3t,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,3,1,Midfielder,Left,NaN,7,2,4,2,1,2,NaN,6,9,2,66,3,1,2,10,3,4,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,352,3,1,RAAL La Louvière vs Cercle Brugge,dtr6w4iviaj9yoiu9960fui38,2025-11-02,8,BEL,First_Division_A,2025_2026
S. Gueulette,7twpnfd2pde17omuhwgb3aq96,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,2,NaN,Midfielder,Left/Centre,NaN,13,NaN,5,1,6,3,NaN,7,21,12,66,12,3,4,9,2,4,NaN,2,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,352,3,NaN,RAAL La Louvière vs Cercle Brugge,dtr6w4iviaj9yoiu9960fui38,2025-11-02,9,BEL,First_Division_A,2025_2026
J. Ito,5cygvev45la2xmp4zx6krlgbt,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,5,1,Midfielder,Centre,NaN,13,1,3,1,5,2,1,8,19,9,90,7,3,3,11,6,6,NaN,NaN,NaN,1,2,1,2,NaN,3,1,NaN,NaN,NaN,NaN,,NaN,NaN,,,352,3,NaN,RAAL La Louvière vs Cercle Brugge,dtr6w4iviaj9yoiu9960fui38,2025-11-02,11,BEL,First_Division_A,2025_2026
O. Maës,2qlv3nqawty0kjlfbxv07bdnt,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,9,1,Midfielder,Centre/Right,NaN,18,10,11,8,5,2,5,13,23,6,90,10,6,10,26,9,12,NaN,NaN,NaN,8,NaN,8,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,352,4,NaN,RAAL La Louvière vs Cercle Brugge,dtr6w4iviaj9yoiu9960fui38,2025-11-02,25,BEL,First_Division_A,2025_2026
J. Liongola,b71fbp6umwq04aiay4m7s7622,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,8,2,Midfielder,Right,NaN,12,4,7,3,5,5,1,9,26,11,90,18,2,9,18,6,10,2,3,3,3,3,2,3,NaN,7,1,NaN,1,1,1,,NaN,NaN,,,352,2,NaN,RAAL La Louvière vs Cercle Brugge,dtr6w4iviaj9yoiu9960fui38,2025-11-02,22,BEL,First_Division_A,2025_2026
J. Afriyie,5wqqowoxgyjqx6kb9ho2ag36c,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,11,8,Striker,Left/Centre,NaN,3,5,6,NaN,3,2,4,2,6,3,90,2,1,2,5,1,2,NaN,1,NaN,NaN,NaN,NaN,NaN,1,4,1,NaN,NaN,NaN,NaN,,NaN,NaN,,,352,1,NaN,RAAL La Louvière vs Cercle Brugge,dtr6w4iviaj9yoiu9960fui38,2025-11-02,9,BEL,First_Division_A,2025_2026
O. Mendy,5ael57vy22jqkydk1b1nadobu,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,11,6,Striker,Centre/Right,NaN,6,2,6,1,NaN,NaN,NaN,6,10,NaN,66,4,1,NaN,11,3,5,1,2,1,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,1,,,352,NaN,NaN,RAAL La Louvière vs Cercle Brugge,dtr6w4iviaj9yoiu9960fui38,2025-11-02,8,BEL,First_Division_A,2025_2026
A. Beka Beka,2kgvn1lt5yjsixg13fj0cidt6,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,352,NaN,NaN,RAAL La Louvière vs Cercle Brugge,dtr6w4iviaj9yoiu9960fui38,2025-11-02,NaN,BEL,First_Division_A,2025_2026
Darío Benavides,8wdyqsl5dnnt24md5doitlfdg,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,3,2,Substitute,NaN,Defender,2,NaN,2,NaN,NaN,NaN,NaN,3,4,2,24,1,NaN,NaN,3,NaN,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,,,352,NaN,NaN,RAAL La Louvière vs Cercle Brugge,dtr6w4iviaj9yoiu9960fui38,2025-11-02,6,BEL,First_Division_A,2025_2026
L. Bretelle,9doxed39dbbpneo9rosk5pdlg,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,352,NaN,NaN,RAAL La Louvière vs Cercle Brugge,dtr6w4iviaj9yoiu9960fui38,2025-11-02,NaN,BEL,First_Division_A,2025_2026
